derivative,rho
-0.0009009438753128061,0.01
0.002352285683155061,0.010526315789473686
-0.0019172638654708866,0.01
1.1336803436273052e-06,0.01
-0.0011653858423233028,0.01
-6.625354290008649e-05,0.01
0.0020357432961463934,0.010526315789473686
0.0010636422038078318,0.011080332409972301
-0.0012210100889205946,0.010526315789473686
-0.0021128082275390613,0.01
0.0021216210722923273,0.010526315789473686
0.0026442530751228325,0.011080332409972301
-0.002649861872196197,0.010526315789473686
-0.0024614432454109197,0.01
-0.0010103157162666323,0.01
0.0031124457716941844,0.010526315789473686
0.00032374441623687737,0.01
-0.0020475989580154424,0.01
0.0013590839505195629,0.010526315789473686
8.694708347320446e-05,0.01
-0.0018627145886421191,0.01
0.0004862934350967404,0.01
0.0016499292850494385,0.010526315789473686
-0.0019495311379432688,0.01
0.004541645348072051,0.010526315789473686
-0.0009877601265907282,0.01
-0.0028160932660102837,0.01
0.0013358566164970408,0.010526315789473686
0.0009063923358917213,0.01
0.000635432898998263,0.01
-0.003490605354309083,0.01
0.0004362964630126951,0.01
0.0014749252796173104,0.010526315789473686
-0.00040475815534591654,0.01
-0.0011584734916687024,0.01
0.0006515568494796752,0.01
-0.002210549712181091,0.01
0.0024369332194328318,0.010526315789473686
0.0006594786047935484,0.01
-0.0007011458277702328,0.01
-0.0006504088640213023,0.01
0.002247670888900757,0.010526315789473686
-0.001551651358604432,0.01
-0.00023484796285629106,0.01
-0.0007864183187484743,0.01
-0.0009734183549880981,0.01
0.0004376450181007383,0.01
0.0008209723234176639,0.01
0.0005658957362174987,0.01
-0.0027378562092781073,0.01
0.00465780347585678,0.010526315789473686
-0.0015947377681732166,0.01
-0.00021454006433486994,0.01
0.004067851305007935,0.010526315789473686
-0.003134656548500061,0.01
0.002349977493286134,0.010526315789473686
-0.001542613208293915,0.01
-0.0018942725658416745,0.01
0.003510253131389616,0.010526315789473686
-0.003464348018169401,0.01
0.0008835574984550464,0.01
0.0006134134531021115,0.01
-0.001862846314907074,0.01
0.001430312097072603,0.010526315789473686
0.0013476690649986273,0.011080332409972301
-0.0014846450090408338,0.010526315789473686
0.00013104677200317418,0.01
7.304131984710652e-05,0.01
0.000379290878772736,0.01
-0.0006253704428672794,0.01
-0.0010412815213203426,0.01
-0.0006574046611785896,0.01
0.004596840441226961,0.010526315789473686
-0.003666934072971346,0.01
-0.0002446430921554561,0.01
0.0007257521152496341,0.01
-0.002333054542541504,0.01
0.001194252967834472,0.010526315789473686
0.0016710597276687628,0.011080332409972301
-0.0002721273899078374,0.010526315789473686
-0.0015537640452384944,0.01
-0.0004334807395935062,0.01
0.000584842562675476,0.01
-0.0011087131500244138,0.01
-0.0002464815974235531,0.01
0.0008400818705558769,0.01
0.0010178381204605114,0.010526315789473686
-0.0007532390952110293,0.01
0.0017655840516090388,0.010526315789473686
0.000312246978282929,0.01
5.367249250412022e-05,0.01
-0.0019028240442275999,0.01
-0.0003579330444335952,0.01
2.2806823253632147e-05,0.01
0.0014620509743690484,0.010526315789473686
0.000302219390869142,0.01
-0.0011054641008377084,0.01
-0.0011040163040161137,0.01
-0.00011425524950027348,0.01
0.0008886876702308647,0.01
0.0013151437044143684,0.010526315789473686
-0.00023403316736221418,0.01
-0.0019224679470062258,0.01
-0.00012565910816192578,0.01
-0.0009745976328849795,0.01
0.0024936926364898682,0.010526315789473686
-0.0015303674340248104,0.01
0.0005432161688804626,0.01
-0.0012207248806953425,0.01
0.002133215069770813,0.010526315789473686
0.0025125789642333977,0.011080332409972301
-0.0012569719552993769,0.010526315789473686
-0.0015468278527259825,0.01
-0.0003813961148262032,0.01
-0.0021710911393165583,0.01
0.0015842968225479124,0.010526315789473686
-0.0017650631070137025,0.01
0.0013204777240753175,0.010526315789473686
-5.69331645965572e-05,0.01
-0.00077187329530716,0.01
0.001823287606239319,0.010526315789473686
-0.0011536493897438046,0.01
-4.961550235748312e-05,0.01
0.0008992570638656616,0.01
0.0017781016230583192,0.010526315789473686
0.0008450752496719349,0.01
-0.0011123287677764892,0.01
-0.0006987220048904411,0.01
0.001015924513339997,0.010526315789473686
0.0009641826152801507,0.01
-0.0017981714010238646,0.01
0.0012321203947067254,0.010526315789473686
-0.0022688424587249748,0.01
0.0019943109154701225,0.010526315789473686
0.0012556701898574826,0.011080332409972301
-0.0018252241611480709,0.010526315789473686
0.00018923014402389554,0.01
-0.0004971340298652645,0.01
0.0008637243509292594,0.01
-1.3343095779418113e-05,0.01
0.0009432244300842281,0.01
0.0018747445940971372,0.010526315789473686
-0.004131231009960174,0.01
0.0016115155816078183,0.010526315789473686
-0.001107657253742218,0.01
0.0015524324774742124,0.010526315789473686
0.0002905890345573422,0.01
-0.0015993502736091608,0.01
0.0020962685346603404,0.010526315789473686
0.00014558732509612968,0.01
-5.8315098285674494e-05,0.01
-0.004298324286937714,0.01
0.0030101659893989555,0.010526315789473686
-0.0014911502599716173,0.01
0.0016242858767509458,0.010526315789473686
-0.0015182507038116466,0.01
-6.327956914901726e-05,0.01
0.0019312322139739997,0.010526315789473686
0.0005184036493301406,0.01
-0.0007987326383590704,0.01
-0.002296203076839448,0.01
0.0027874547243118275,0.010526315789473686
0.0020769882202148447,0.011080332409972301
-0.003964577913284301,0.010526315789473686
0.00031800717115402187,0.01
0.002124684751033782,0.010526315789473686
0.00023975282907486017,0.01
-0.004007433950901031,0.01
0.004410546123981477,0.010526315789473686
-0.0028492724895477304,0.01
-0.0015886610746383683,0.01
0.0010596263408660898,0.010526315789473686
0.0008874532580375669,0.01
-0.00010578989982604897,0.01
0.0014261904358863833,0.010526315789473686
-0.00351673036813736,0.01
0.00031346559524536056,0.01
-0.001039524078369141,0.01
0.001370523571968079,0.010526315789473686
-0.00012274235486984218,0.01
0.0001603633165359504,0.01
-4.821866750717198e-05,0.01
0.0009539574384689331,0.01
0.0007052800059318531,0.01
-0.0019135758280754075,0.01
-0.0005315390229225173,0.01
0.0013873353600502014,0.010526315789473686
-0.0022041952610015857,0.01
0.004200998544692993,0.010526315789473686
-0.003119016885757447,0.01
3.958642482758054e-06,0.01
0.00034074902534484905,0.01
-0.0008193826675415052,0.01
-4.9014985561370364e-05,0.01
0.002026147544384004,0.010526315789473686
0.00028481215238571056,0.01
-0.0001616656780242913,0.01
1.6829371452323216e-06,0.01
0.0004310122132301329,0.01
-0.0010456711053848256,0.01
0.0012290939688682553,0.010526315789473686
-0.0015293797850608835,0.01
0.0006140747666358963,0.01
0.0007477089762687669,0.01
0.0012384396791458151,0.010526315789473686
-0.0016744944453239465,0.01
0.0015999749302864075,0.010526315789473686
-0.003559227287769317,0.01
0.0008377984166145318,0.01
0.0005986967682838455,0.01
0.00035284161567687884,0.01
-0.0003469890356063831,0.01
0.0005986875295639037,0.01
4.464119672775192e-05,0.01
0.0010710632801055903,0.010526315789473686
0.0012499338388443013,0.011080332409972301
-0.0003205731511116035,0.010526315789473686
-0.0009354212880134591,0.01
-0.002582937180995941,0.01
0.000514466762542725,0.01
0.0010940349102020255,0.010526315789473686
0.0008432990312576289,0.01
-0.0010009419918060296,0.01
-5.3198933601379325e-05,0.01
0.00031414002180099425,0.01
-0.002561412453651428,0.01
8.971422910690301e-05,0.01
0.0009035068750381479,0.01
0.002179653644561767,0.010526315789473686
0.0012810549139976486,0.011080332409972301
0.000385248363018037,0.010526315789473686
0.0004890182614326471,0.01
-0.0015664732456207257,0.01
0.0008527177572250372,0.01
-0.0006498792767524741,0.01
0.0004577025771141073,0.01
-0.001901385486125947,0.01
0.0017341125011444102,0.010526315789473686
-0.00021200478076935023,0.01
-0.0034726250171661366,0.01
0.0017575314640998832,0.010526315789473686
0.0001391705870628368,0.01
0.00039422929286956655,0.01
0.00020225942134857212,0.01
0.0005904698371887208,0.01
-0.0015256991982460014,0.01
-0.0019347131252288822,0.01
0.003352723717689514,0.010526315789473686
-0.002631328105926513,0.01
-0.0017215511202812207,0.01
0.0035385072231292735,0.010526315789473686
0.0012445887923240653,0.011080332409972301
-0.001764119565486907,0.010526315789473686
-0.001731701791286469,0.01
0.0015479987859725944,0.010526315789473686
-0.0003182265162467949,0.01
0.003032732903957367,0.010526315789473686
-0.0028275841474533076,0.01
-0.0008349600434303297,0.01
0.00038862496614456253,0.01
0.0012467768788337712,0.010526315789473686
0.0017235079407691943,0.011080332409972301
-0.0022741323709487907,0.010526315789473686
0.0024795690178871163,0.011080332409972301
-0.0031023889780044563,0.010526315789473686
0.0016002273559570304,0.011080332409972301
-0.00023511737585067694,0.010526315789473686
-0.0006485021114349364,0.01
-0.00031160324811935376,0.01
-0.00039801448583602975,0.01
-2.2211968898773124e-05,0.01
0.0010080114006996155,0.010526315789473686
0.0020448145270347586,0.011080332409972301
0.0008827358484268209,0.010526315789473686
-0.0004062145948410048,0.01
-0.0021850198507308953,0.01
0.0023688092827796915,0.010526315789473686
0.0002018007636070268,0.01
-0.0051130539178848265,0.01
0.0015787321329116828,0.010526315789473686
0.0016682642698287956,0.011080332409972301
0.0004046007990837104,0.010526315789473686
-0.0005513033270835889,0.01
-0.001124084293842316,0.01
0.0002250200510025037,0.01
-0.000766404867172242,0.01
0.0010040897130966196,0.010526315789473686
-0.00021846741437912126,0.01
-0.0014373338222503657,0.01
0.002094167470932008,0.010526315789473686
-0.0012253990769386294,0.01
-0.0018698355555534368,0.01
0.001556403934955597,0.010526315789473686
-0.0011167389154434198,0.01
0.0014750522375106805,0.010526315789473686
-0.0016189104318618773,0.01
0.0002665197849273677,0.01
0.0018607878684997557,0.010526315789473686
-0.0002943503856658921,0.01
-0.0031438380479812626,0.01
0.0018202924728393556,0.010526315789473686
0.0007627788186073299,0.01
-0.000663731694221497,0.01
0.0018815034627914437,0.010526315789473686
-0.0010031828284263623,0.01
-0.0007037490606307973,0.01
0.0011522933840751644,0.010526315789473686
-0.0003368711471557623,0.01
0.0015103954076766974,0.010526315789473686
9.910434484481853e-05,0.01
-0.0012936046719551099,0.01
-0.0008881762623786926,0.01
0.0032553052902221675,0.010526315789473686
-0.0028289851546287534,0.01
0.0006470268964767472,0.01
0.00109871745109558,0.010526315789473686
-0.00022351741790771484,0.01
0.0025091171264648455,0.010526315789473686
-0.0042157137393951435,0.01
-0.00026018261909484773,0.01
0.0014505958557128901,0.010526315789473686
0.0008546799421310421,0.01
0.0002061742544174211,0.01
-0.0006437879800796527,0.01
-0.004283264875411986,0.01
0.0013377651572227464,0.010526315789473686
0.0008028149604797363,0.01
0.0002446755766868595,0.01
-0.0017108538746833796,0.01
0.0008734452724456776,0.01
0.0028897878527641297,0.010526315789473686
-0.0021401908993720995,0.01
0.0006421026587486254,0.01
-0.0009788388013839706,0.01
0.0018050408363342284,0.010526315789473686
-0.00011876314878463828,0.01
-9.443014860153164e-05,0.01
-0.001347667276859284,0.01
0.001010231971740723,0.010526315789473686
-0.0016783648729324346,0.01
0.0007619932293891907,0.01
0.00010674595832824846,0.01
0.0029672449827194223,0.010526315789473686
-0.0029753363132476816,0.01
0.0009932073950767503,0.01
-0.002816343307495117,0.01
0.0012482494115829464,0.010526315789473686
-0.0006628626585006708,0.01
0.002635688483715058,0.010526315789473686
-0.0015663784742355347,0.01
-0.0005081704258918761,0.01
0.003368121683597564,0.010526315789473686
-0.0008960899710655206,0.01
0.0007167202234268175,0.01
-0.0014943453669548027,0.01
-3.983616828918436e-05,0.01
8.050799369811908e-05,0.01
-0.0010704714059829711,0.01
0.003656859993934631,0.010526315789473686
-0.0026120802760124188,0.01
-0.0012212046980857854,0.01
0.0014247816801071164,0.010526315789473686
-0.0005813243985176089,0.01
0.002560349404811861,0.010526315789473686
-0.0021437850594520583,0.01
-0.0001384627819061273,0.01
0.0024557968974113463,0.010526315789473686
0.00043485164642333846,0.01
-0.0018096396327018736,0.01
-0.0024237814545631405,0.01
0.002328310906887055,0.010526315789473686
0.0014976090192794795,0.011080332409972301
-0.001328290700912475,0.010526315789473686
0.00010438829660415656,0.01
-0.0023560374975204468,0.01
0.000972180068492888,0.01
-0.0003330391645431519,0.01
0.0011434909701347352,0.010526315789473686
-0.0011844855546951291,0.01
0.0022115981578826917,0.010526315789473686
-0.002911549210548401,0.01
-0.00036026865243911875,0.01
-0.0008455172181129449,0.01
0.0013820090889930716,0.010526315789473686
-0.00023372322320937972,0.01
-0.00018653064966201935,0.01
0.0011108478903770463,0.010526315789473686
0.0027212071418762206,0.011080332409972301
-0.0001664128899574284,0.010526315789473686
-0.0027158015966415403,0.01
0.0010234361886978151,0.010526315789473686
-0.0005196785926818853,0.01
0.0008972114324569697,0.01
-0.0004670873284339898,0.01
-0.0008942714333534246,0.01
-0.00011886954307556083,0.01
0.0020938682556152343,0.010526315789473686
-0.003011687994003297,0.01
0.0002457630634307862,0.01
-0.00012016981840133611,0.01
0.0014646890759468078,0.010526315789473686
0.000972473919391632,0.01
-0.0020711243152618398,0.01
-0.0002746391296386732,0.01
0.002291406095027924,0.010526315789473686
-0.0009986710548400887,0.01
0.0023203465342521677,0.010526315789473686
-0.0007690092921257032,0.01
-0.0005822926759719831,0.01
0.00042846590280532816,0.01
-0.001306752562522889,0.01
0.0009650170803070079,0.01
-0.00244360387325287,0.01
0.001713722348213197,0.010526315789473686
0.0009420296549797046,0.01
-0.002906431257724761,0.01
0.0017099425196647634,0.010526315789473686
0.0001705661416053772,0.01
-0.0017207753658294665,0.01
0.0005184364318847647,0.01
-0.0005802127718925465,0.01
0.0018982100486755367,0.010526315789473686
-0.0013121452927589428,0.01
-0.0010263746976852412,0.01
0.0008558422327041623,0.01
0.0005773052573204047,0.01
-0.0011511576175689698,0.01
0.002419182360172271,0.010526315789473686
-0.0005351009964942918,0.01
-0.0010463330149650587,0.01
-0.00042396634817123274,0.01
0.0014723315834999084,0.010526315789473686
-0.00021676898002624678,0.01
0.0009899488091468824,0.01
-0.0010266143083572394,0.01
-0.0021853530406951895,0.01
0.001223360002040862,0.010526315789473686
-8.205473423004116e-05,0.01
0.00022066891193389844,0.01
0.00023817479610443136,0.01
-0.0019525432586669916,0.01
0.0010146808624267572,0.010526315789473686
0.002282243371009827,0.011080332409972301
-0.002819085419178009,0.010526315789473686
0.0015400257706642152,0.011080332409972301
0.0016648402810096746,0.011663507799970843
-0.0016904065012931825,0.011080332409972301
-0.0001985493302345282,0.010526315789473686
-0.00037716060876846237,0.01
6.049990653991637e-05,0.01
0.0005594050884246832,0.01
-0.0012435570359230052,0.01
-0.000956900417804718,0.01
0.001055901348590852,0.010526315789473686
0.001393682360649108,0.011080332409972301
-0.0010189557075500483,0.010526315789473686
0.001208287477493285,0.011080332409972301
-0.0013321822881698607,0.010526315789473686
5.3609907627106754e-05,0.01
-0.0005984610319137579,0.01
0.00039020687341690015,0.01
0.0009478935599327096,0.01
-0.0009522977471351623,0.01
4.841506481170592e-05,0.01
9.932368993759155e-05,0.01
0.00012460500001907314,0.01
0.0007318580150604253,0.01
0.002727671861648559,0.010526315789473686
-0.0025221338868141163,0.01
0.0009678524732589719,0.01
0.002773281931877135,0.010526315789473686
-0.004419146180152891,0.01
0.0010368701815605154,0.010526315789473686
-0.0006824880838394165,0.01
-0.00047710835933685233,0.01
0.0007828637957572934,0.01
-0.0005849352478981013,0.01
0.001135411858558654,0.010526315789473686
-0.0018267092108726502,0.01
0.00309564858675003,0.010526315789473686
0.0008395117521286018,0.01
-0.002622872889041901,0.01
0.0001633015275001523,0.01
0.0010487630963325507,0.010526315789473686
-0.001364668905735016,0.01
0.001388365030288696,0.010526315789473686
-0.0003590807318687439,0.01
-0.0003940400481224054,0.01
0.001043899953365325,0.010526315789473686
0.0004089850187301656,0.01
-0.0008610635995864886,0.01
0.0005517199635505683,0.01
-0.0029464575648307807,0.01
0.0025488570332527164,0.010526315789473686
0.00031698346138000523,0.01
0.00023521333932876448,0.01
-0.00011962950229644706,0.01
0.0016801732778549197,0.010526315789473686
-0.003177326619625092,0.01
0.0028452077507972705,0.010526315789473686
-0.002429267466068266,0.01
-0.00039026647806167554,0.01
0.0005493351817131027,0.01
-0.0014506244659423812,0.01
0.0025742179155349727,0.010526315789473686
0.0023824781179428087,0.011080332409972301
-0.004024183154106138,0.010526315789473686
-0.0010160633921623245,0.01
0.0006053304672241216,0.01
-0.0017718544602394106,0.01
0.0006184867024421701,0.01
-0.0018964862823486334,0.01
0.000973407626152039,0.01
0.0004719308018684386,0.01
0.0009924334287643426,0.01
-0.0010922631621360767,0.01
0.0011805775761604305,0.010526315789473686
-0.0003685638308525089,0.01
0.0006180173158645622,0.01
-0.0007360768318176256,0.01
0.0005686753988265979,0.01
-0.0008527091145515437,0.01
0.0010730025172233579,0.010526315789473686
0.0006805166602134715,0.01
0.00029063940048217746,0.01
-0.0012161615490913387,0.01
0.0005654990673065186,0.01
-0.00015254199504852357,0.01
9.422391653060927e-05,0.01
-0.0011603567004203792,0.01
-0.000239584445953369,0.01
0.0004770442843437181,0.01
0.0006420725584030153,0.01
0.002862723469734192,0.010526315789473686
0.0020775303244590752,0.011080332409972301
-0.001314842998981474,0.010526315789473686
-0.0008109426498413078,0.01
0.0013759580254554746,0.010526315789473686
-0.0020949020981788653,0.01
-0.0022297465801239015,0.01
0.000157011151313783,0.01
-0.0007957503199577335,0.01
0.0025741180777549746,0.010526315789473686
-0.0025737959146499637,0.01
0.0023259043693542487,0.010526315789473686
-0.0015435782074928288,0.01
0.0009263712167739864,0.01
0.00017395377159118604,0.01
-0.0026463261246681205,0.01
0.0019527834653854364,0.010526315789473686
-0.0004670375585556028,0.01
0.002386453747749328,0.010526315789473686
-0.002535089254379272,0.01
0.000779159069061279,0.01
-0.00014573097229003858,0.01
0.00020840644836425844,0.01
0.0016883403062820431,0.010526315789473686
-0.004238548576831818,0.01
0.0011503392457962048,0.010526315789473686
0.001252721846103668,0.011080332409972301
4.367858171462971e-05,0.010526315789473686
0.0005830374360084531,0.01
-0.0033617860078811648,0.01
0.004353250265121461,0.010526315789473686
0.0012041193246841424,0.011080332409972301
-0.002007464468479157,0.010526315789473686
-0.0006169259548187249,0.01
0.00010088711977005067,0.01
-0.0008460816740989696,0.01
0.0015559524297714244,0.010526315789473686
0.0006088137626647939,0.01
0.0032581195235252373,0.010526315789473686
-0.002673167288303375,0.01
-0.00018833786249160614,0.01
-0.0023792678117752087,0.01
-6.227880716323797e-05,0.01
0.00011444956064224181,0.01
-0.0015628889203071587,0.01
0.0025922483205795283,0.010526315789473686
-0.001549260318279266,0.01
0.0012661397457122796,0.010526315789473686
-0.002066116333007812,0.01
0.0034944254159927374,0.010526315789473686
-0.0018988460302352909,0.01
0.0018272605538368226,0.010526315789473686
-0.0010587677359580987,0.01
0.002010983526706695,0.010526315789473686
-0.0015289697051048285,0.01
-0.0005977246165275573,0.01
6.937950849533053e-05,0.01
-0.0016132977604866022,0.01
0.000934183001518249,0.01
0.003424844443798066,0.010526315789473686
-0.006822308599948883,0.01
0.004777917563915253,0.010526315789473686
0.0005883306264877312,0.01
-0.0005852663516998282,0.01
0.0011709234118461604,0.010526315789473686
-0.0014674866199493406,0.01
0.0011791276931762702,0.010526315789473686
-0.00411362648010254,0.01
0.0036069977283477786,0.010526315789473686
-0.002225625216960906,0.01
-0.0018125423789024358,0.01
0.003360562026500702,0.010526315789473686
0.0018625813722610487,0.011080332409972301
-0.0008099323511123677,0.010526315789473686
0.00022082537412643558,0.01
-0.001842656433582307,0.01
0.00046791315078735345,0.01
-0.0006517922878265386,0.01
-9.838730096816892e-05,0.01
1.5090107917784673e-05,0.01
0.00024084478616714575,0.01
-0.0005355605483055113,0.01
0.0028586584329605112,0.010526315789473686
0.00027894705533981073,0.01
0.0007711127400398254,0.01
-0.003834557235240935,0.01
0.00041323870420455905,0.01
-0.00032091766595840517,0.01
0.0018655201792716972,0.010526315789473686
-8.060038089752197e-05,0.01
-0.0031264230608940118,0.01
0.0020506462454795843,0.010526315789473686
-0.0008966588973999025,0.01
0.0003760927915573125,0.01
0.00012974441051483154,0.01
-0.0019370669126510618,0.01
-0.00015900611877441538,0.01
0.0007741001248359695,0.01
0.0012086749076843251,0.010526315789473686
0.0009938007593154902,0.01
-0.0005633786320686333,0.01
0.0004975813627243041,0.01
-0.0005081060528755194,0.01
-0.0008457428216934199,0.01
0.0001415571570396422,0.01
0.0025909367203712456,0.010526315789473686
-0.001733167469501494,0.01
0.00039471358060836834,0.01
-0.0015504807233810425,0.01
-0.0006905353069305425,0.01
0.0002637693285942079,0.01
-0.0013159537315368657,0.01
0.0008448499441146857,0.01
0.003514220416545869,0.010526315789473686
-8.851289749409186e-08,0.01
0.002415143549442292,0.010526315789473686
-0.001939677894115449,0.01
-8.36008787155132e-05,0.01
0.0007696017622947707,0.01
-0.0017186382412910477,0.01
-0.0011199656128883361,0.01
-0.00014279127120971763,0.01
-0.0033279317617416378,0.01
0.0029554286599159235,0.010526315789473686
-0.0009177491068840023,0.01
-0.00036532312631606945,0.01
0.0005596464872360228,0.01
0.0009097409248352041,0.01
-0.0012801694869995113,0.01
0.0018408375978469851,0.010526315789473686
-0.0007279938459396357,0.01
0.00015632927417755065,0.01
2.5174319744110732e-05,0.01
-0.0027796593308448796,0.01
0.0019228878617286674,0.010526315789473686
0.0013467538356781005,0.011080332409972301
-0.001539368629455565,0.010526315789473686
0.0011336886882781973,0.011080332409972301
-0.0014286428689956662,0.010526315789473686
0.0010028818249702455,0.011080332409972301
-0.0004163280129432685,0.010526315789473686
-0.0003196567296981801,0.01
-0.0015767598152160653,0.01
0.002514991462230682,0.010526315789473686
-0.0002574244141578669,0.01
0.000292014181613922,0.01
-0.0003575435280799861,0.01
-0.001344762146472932,0.01
0.00043430507183075083,0.01
0.001576060056686401,0.010526315789473686
0.0011072617769241327,0.011080332409972301
-0.0016274830698966968,0.010526315789473686
-0.0014017230272293096,0.01
0.00016827017068862977,0.01
0.0011429807543754562,0.010526315789473686
-0.00227854698896408,0.01
0.000876761376857757,0.01
0.0022154936194419862,0.010526315789473686
-0.001615754961967468,0.01
-0.0009850749373435976,0.01
0.00015201896429061987,0.01
0.00031690895557403426,0.01
0.0030886846780776977,0.010526315789473686
0.0007712522149085996,0.01
-0.0020333448052406305,0.01
-0.0017512750625610345,0.01
0.0002854087948799128,0.01
0.0009179073572158809,0.01
-0.0007869571447372426,0.01
-0.0021476966142654416,0.01
0.0060615891218185405,0.010526315789473686
-0.0030337011814117413,0.01
-0.0009239464998245239,0.01
0.002362315952777862,0.010526315789473686
-0.002228682041168212,0.01
-0.0007950970530509957,0.01
0.000279350578784943,0.01
0.0012847027182579032,0.010526315789473686
0.00019555360078811652,0.01
-0.002015855014324188,0.01
0.001877335011959077,0.010526315789473686
0.0008888146281242366,0.01
-0.002822537124156952,0.01
0.005414966344833374,0.010526315789473686
-0.0024634566903114323,0.01
-0.0016965714097023007,0.01
-0.001059695780277252,0.01
7.532984018325875e-05,0.01
0.005019617080688477,0.010526315789473686
-0.004537798166275026,0.01
0.0017009156942367556,0.010526315789473686
-0.00028677880764007603,0.01
0.000778286159038544,0.01
0.0016602116823196417,0.010526315789473686
-0.00472258061170578,0.01
0.0009949406981468196,0.01
0.0008891269564628608,0.01
-0.0006459274888038647,0.01
-0.00015875160694122335,0.01
-0.0005158463120460508,0.01
0.0002672234177589425,0.01
0.0010395172238349907,0.010526315789473686
0.0014214250445365902,0.011080332409972301
-0.00020728468894958343,0.010526315789473686
-0.0006594350934028635,0.01
0.0006371951103210458,0.01
-0.001081584095954895,0.01
-0.0015982249379158028,0.01
-7.719606161117609e-05,0.01
0.002688930928707124,0.010526315789473686
-0.002500091493129731,0.01
0.0032059735059738158,0.010526315789473686
-0.001981326043605805,0.01
0.0038305357098579428,0.010526315789473686
-0.0011452803015708952,0.01
-0.0008897861838340747,0.01
0.0004777887463569639,0.01
-0.0037578856945037833,0.01
0.001936348676681519,0.010526315789473686
-0.0011047819256782537,0.01
8.082538843154873e-05,0.01
0.00033599436283111503,0.01
0.0006696695089340211,0.01
-0.0009964299201965319,0.01
0.00022804439067840472,0.01
-0.00010900110006332314,0.01
0.0006652539968490592,0.01
-0.0006882065534591676,0.01
0.002850706577301026,0.010526315789473686
-0.0013828775286674495,0.01
-0.0008722862601280214,0.01
0.0027949905395507797,0.010526315789473686
-0.002001340687274932,0.01
0.002093644440174104,0.010526315789473686
-0.0014439779520034803,0.01
-0.0021498659253120413,0.01
0.00349652588367462,0.010526315789473686
-0.0032883152365684506,0.01
0.0035049444437026973,0.010526315789473686
-0.002125032544136046,0.01
0.0006194749474525453,0.01
-0.00300560623407364,0.01
0.0037202656269073476,0.010526315789473686
-0.0016814479231834403,0.01
0.0003995558619499205,0.01
-0.00160282015800476,0.01
0.0011587303876876825,0.010526315789473686
0.002666427195072176,0.011080332409972301
-0.0032479262351989766,0.010526315789473686
0.0037734657526016235,0.011080332409972301
-0.002788894474506377,0.010526315789473686
0.001704176962375641,0.011080332409972301
-0.002333249747753145,0.010526315789473686
-0.0011683431267738333,0.01
-4.858016967773486e-05,0.01
0.0007380449771881101,0.01
-0.0021573486924171444,0.01
5.858331918716375e-05,0.01
0.0018807727098464969,0.010526315789473686
-0.00013203710317611674,0.01
-0.0007516446709632876,0.01
0.0013168814778327948,0.010526315789473686
0.0020053023099899283,0.011080332409972301
-0.003163551986217499,0.010526315789473686
0.00032505571842193597,0.01
0.0005239447951316846,0.01
-0.0013157802820205691,0.01
0.0007432934641838067,0.01
-0.0009718993306159964,0.01
0.003216809332370757,0.010526315789473686
9.489864110946711e-05,0.01
-0.0006481906771659846,0.01
0.002074877917766572,0.010526315789473686
0.0002519491314888003,0.01
-0.0022095978260040297,0.01
-0.0007109719514846805,0.01
-0.0019858437776565548,0.01
0.0005363512039184559,0.01
0.0008341777324676527,0.01
0.00048766911029815563,0.01
-0.0009766855835914613,0.01
0.003432670533657074,0.010526315789473686
-0.0018550163507461536,0.01
0.002362175583839417,0.010526315789473686
0.0016295453906059257,0.011080332409972301
-0.004361750185489654,0.010526315789473686
0.0014651563763618466,0.011080332409972301
-0.0004963248968124397,0.010526315789473686
0.002097159326076509,0.011080332409972301
-0.0038740402460098276,0.010526315789473686
2.662539482116595e-05,0.01
-0.000387346446514128,0.01
-0.0015116682648658765,0.01
0.0006662142276763917,0.01
-6.972193717956487e-05,0.01
0.00019720137119293157,0.01
-0.000462867617607117,0.01
0.0013271307945251463,0.010526315789473686
-0.0009551104903221131,0.01
0.0031906643509864822,0.010526315789473686
-0.0036378407478332535,0.01
0.00110823541879654,0.010526315789473686
-0.0005294582247734065,0.01
0.0007555735111236563,0.01
0.00030386954545974856,0.01
-0.0007827422022819528,0.01
0.0007169109582901012,0.01
-0.0012330001592636124,0.01
0.0029615727066993718,0.010526315789473686
-0.0015272554755210877,0.01
0.00013613909482955953,0.01
-0.0008813381195068356,0.01
-0.00045012176036834765,0.01
-0.0006891274452209464,0.01
0.004798254966735841,0.010526315789473686
-0.0010194528102874766,0.01
-0.0020844706892967236,0.01
0.002224236428737642,0.010526315789473686
-0.001284733116626741,0.01
-0.001168878674507141,0.01
-0.0008716052770614616,0.01
0.0017895805835723873,0.010526315789473686
-0.0004026776552200316,0.01
0.00034515619277954157,0.01
0.0005052492022514336,0.01
0.0007015597820281983,0.01
0.0031352549791336063,0.010526315789473686
-0.0016679754853248588,0.01
-0.0021184229850769055,0.01
0.0032581394910812366,0.010526315789473686
-0.003413955271244048,0.01
-0.0005624186992645268,0.01
-0.0009006291627883904,0.01
-0.0014391493797302254,0.01
0.0024026635289192202,0.010526315789473686
0.0005161076784133915,0.01
-0.0006222248077392585,0.01
-0.0009869050979614252,0.01
0.001656672656536103,0.010526315789473686
0.000894243121147156,0.01
0.0014505696296691888,0.010526315789473686
-0.003745640814304351,0.01
0.003884401619434357,0.010526315789473686
-0.0005197989940643327,0.01
-0.0004367238283157354,0.01
0.0014029935002326972,0.010526315789473686
